it,T,e,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1.7221930352946745e-06,20,31,20,21,29,14
110,1.7221930352946745e-06,20,31,20,21,29,14
110,1.7221930352946745e-06,20,31,20,21,29,14
110,1.7221930352946745e-06,20,31,20,21,29,14
110,1.7221930352946745e-06,20,31,20,21,29,14
110,1.7221930352946745e-06,20,31,20,21,29,14
110,1.7221930352946745e-06,20,31,20,21,29,14
110,1.7221930352946745e-06,20,31,20,29,21,14
111,1.4638640800004733e-06,20,31,20,29,21,14
111,1.4638640800004733e-06,20,31,20,29,21,14
111,1.4638640800004733e-06,20,31,20,29,21,14
111,1.4638640800004733e-06,20,31,20,29,21,14
111,1.4638640800004733e-06,20,31,20,21,29,14
111,1.4638640800004733e-06,20,31,20,21,29,14
111,1.4638640800004733e-06,20,31,20,21,29,14
111,1.4638640800004733e-06,20,31,20,21,29,14
112,1.2442844680004022e-06,20,31,20,21,29,14
112,1.2442844680004022e-06,20,31,20,21,29,14
112,1.2442844680004022e-06,20,31,20,21,29,14
112,1.2442844680004022e-06,20,31,20,21,29,14
112,1.2442844680004022e-06,20,31,20,21,29,14
112,1.2442844680004022e-06,20,31,20,21,29,14
112,1.2442844680004022e-06,20,31,20,21,29,14
112,1.2442844680004022e-06,20,31,20,21,29,14
113,1.0576417978003419e-06,20,31,20,29,21,14
113,1.0576417978003419e-06,20,31,20,29,21,14
113,1.0576417978003419e-06,20,31,20,29,21,14
113,1.0576417978003419e-06,20,31,20,29,21,14
113,1.0576417978003419e-06,20,31,20,29,21,14
113,1.0576417978003419e-06,20,31,20,29,21,14
113,1.0576417978003419e-06,20,31,20,29,21,14
113,1.0576417978003419e-06,20,31,20,29,21,14
114,8.989955281302906e-07,20,31,20,29,21,14
114,8.989955281302906e-07,20,31,20,29,21,14
114,8.989955281302906e-07,20,31,20,29,21,14
114,8.989955281302906e-07,20,31,20,21,29,14
114,8.989955281302906e-07,20,31,20,29,21,14
114,8.989955281302906e-07,20,31,20,29,21,14
114,8.989955281302906e-07,20,31,20,21,29,14
114,8.989955281302906e-07,20,31,20,21,29,14
115,7.64146198910747e-07,20,31,20,21,29,14
115,7.64146198910747e-07,20,31,20,21,29,14
115,7.64146198910747e-07,20,31,20,21,29,14
115,7.64146198910747e-07,20,31,20,21,29,14
115,7.64146198910747e-07,20,31,20,21,29,14
115,7.64146198910747e-07,20,31,20,21,29,14
115,7.64146198910747e-07,20,31,20,21,29,14
115,7.64146198910747e-07,20,31,20,21,29,14
116,6.495242690741349e-07,20,31,20,21,29,14
116,6.495242690741349e-07,20,31,20,21,29,14
116,6.495242690741349e-07,20,31,20,29,21,14
116,6.495242690741349e-07,20,31,20,29,21,14
116,6.495242690741349e-07,20,31,20,29,21,14
116,6.495242690741349e-07,20,31,20,29,21,14
116,6.495242690741349e-07,20,31,20,29,21,14
116,6.495242690741349e-07,20,31,20,29,21,14
117,5.520956287130146e-07,20,31,20,29,21,14
117,5.520956287130146e-07,20,31,20,29,21,14
117,5.520956287130146e-07,20,31,20,29,21,14
117,5.520956287130146e-07,20,31,20,21,29,14
117,5.520956287130146e-07,20,31,20,29,21,14
117,5.520956287130146e-07,20,31,20,21,29,14
117,5.520956287130146e-07,20,31,20,21,29,14
117,5.520956287130146e-07,20,31,20,21,29,14
118,4.6928128440606244e-07,20,31,20,21,29,14
118,4.6928128440606244e-07,20,31,20,21,29,14
118,4.6928128440606244e-07,20,31,20,21,29,14
118,4.6928128440606244e-07,20,31,20,21,29,14
118,4.6928128440606244e-07,20,31,20,21,29,14
118,4.6928128440606244e-07,20,31,20,21,29,14
118,4.6928128440606244e-07,20,31,20,21,29,14
118,4.6928128440606244e-07,20,31,20,21,29,14
119,3.988890917451531e-07,20,31,20,21,29,14
119,3.988890917451531e-07,20,31,20,21,29,14
119,3.988890917451531e-07,20,31,20,21,29,14
119,3.988890917451531e-07,20,31,20,21,29,14
119,3.988890917451531e-07,20,31,20,21,29,14
119,3.988890917451531e-07,20,31,20,21,29,14
119,3.988890917451531e-07,20,31,20,21,29,14
119,3.988890917451531e-07,20,31,20,21,29,14
120,3.390557279833801e-07,20,31,20,21,29,14
120,3.390557279833801e-07,20,31,20,21,29,14
120,3.390557279833801e-07,20,31,20,21,29,14
120,3.390557279833801e-07,20,31,20,21,29,14
120,3.390557279833801e-07,20,31,20,29,21,14
120,3.390557279833801e-07,20,31,20,29,21,14
120,3.390557279833801e-07,20,31,20,29,21,14
120,3.390557279833801e-07,20,31,20,29,21,14
121,2.881973687858731e-07,20,31,20,29,21,14
121,2.881973687858731e-07,20,31,20,29,21,14
121,2.881973687858731e-07,20,31,20,21,29,14
121,2.881973687858731e-07,20,31,20,21,29,14
121,2.881973687858731e-07,20,31,20,21,29,14
121,2.881973687858731e-07,20,31,20,21,29,14
121,2.881973687858731e-07,20,31,20,21,29,14
121,2.881973687858731e-07,20,31,20,21,29,14
122,2.449677634679921e-07,20,31,20,21,29,14
122,2.449677634679921e-07,20,31,20,21,29,14
122,2.449677634679921e-07,20,31,20,21,29,14
122,2.449677634679921e-07,20,31,20,21,29,14
122,2.449677634679921e-07,20,31,20,21,29,14
122,2.449677634679921e-07,20,31,20,21,29,14
122,2.449677634679921e-07,20,31,20,21,29,14
122,2.449677634679921e-07,20,31,20,21,29,14
123,2.0822259894779328e-07,20,31,20,21,29,14
123,2.0822259894779328e-07,20,31,20,21,29,14
123,2.0822259894779328e-07,20,31,20,29,21,14
123,2.0822259894779328e-07,20,31,20,29,21,14
123,2.0822259894779328e-07,20,31,20,29,21,14
123,2.0822259894779328e-07,20,31,20,29,21,14
123,2.0822259894779328e-07,20,31,20,29,21,14
123,2.0822259894779328e-07,20,31,20,29,21,14
124,1.7698920910562428e-07,20,31,20,29,21,14
124,1.7698920910562428e-07,20,31,20,29,21,14
124,1.7698920910562428e-07,20,31,20,29,21,14
124,1.7698920910562428e-07,20,31,20,29,21,14
124,1.7698920910562428e-07,20,31,20,29,21,14
124,1.7698920910562428e-07,20,31,20,29,21,14
124,1.7698920910562428e-07,20,31,20,29,21,14
124,1.7698920910562428e-07,20,31,20,29,21,14
125,1.5044082773978063e-07,20,31,20,29,21,14
125,1.5044082773978063e-07,20,31,20,21,29,14
125,1.5044082773978063e-07,20,31,20,21,29,14
125,1.5044082773978063e-07,20,31,20,29,21,14
125,1.5044082773978063e-07,20,31,20,29,21,14
125,1.5044082773978063e-07,20,31,20,29,21,14
125,1.5044082773978063e-07,20,31,20,21,29,14
125,1.5044082773978063e-07,20,31,20,21,29,14
126,1.2787470357881354e-07,20,31,20,21,29,14
126,1.2787470357881354e-07,20,31,20,29,21,14
126,1.2787470357881354e-07,20,31,20,29,21,14
126,1.2787470357881354e-07,20,31,20,29,21,14
126,1.2787470357881354e-07,20,31,20,21,29,14
126,1.2787470357881354e-07,20,31,20,21,29,14
126,1.2787470357881354e-07,20,31,20,21,29,14
126,1.2787470357881354e-07,20,31,20,21,29,14
127,1.086934980419915e-07,20,31,20,21,29,14
127,1.086934980419915e-07,20,31,20,21,29,14
127,1.086934980419915e-07,20,31,20,21,29,14
127,1.086934980419915e-07,20,31,20,21,29,14
127,1.086934980419915e-07,20,31,20,21,29,14
127,1.086934980419915e-07,20,31,20,29,21,14
127,1.086934980419915e-07,20,31,20,21,29,14
127,1.086934980419915e-07,20,31,20,21,29,14
128,9.238947333569277e-08,20,31,20,21,29,14
128,9.238947333569277e-08,20,31,20,29,21,14
128,9.238947333569277e-08,20,31,20,29,21,14
128,9.238947333569277e-08,20,31,20,29,21,14
128,9.238947333569277e-08,20,31,20,29,21,14
128,9.238947333569277e-08,20,31,20,29,21,14
128,9.238947333569277e-08,20,31,20,29,21,14
128,9.238947333569277e-08,20,31,20,29,21,14
129,7.853105233533884e-08,20,31,20,29,21,14
129,7.853105233533884e-08,20,31,20,29,21,14
129,7.853105233533884e-08,20,31,20,29,21,14
129,7.853105233533884e-08,20,31,20,29,21,14
129,7.853105233533884e-08,20,31,20,29,21,14
129,7.853105233533884e-08,20,31,20,29,21,14
129,7.853105233533884e-08,20,31,20,29,21,14
129,7.853105233533884e-08,20,31,20,29,21,14
130,6.675139448503801e-08,20,31,20,29,21,14
130,6.675139448503801e-08,20,31,20,29,21,14
130,6.675139448503801e-08,20,31,20,29,21,14
130,6.675139448503801e-08,20,31,20,29,21,14
130,6.675139448503801e-08,20,31,20,29,21,14
130,6.675139448503801e-08,20,31,20,21,29,14
130,6.675139448503801e-08,20,31,20,21,29,14
130,6.675139448503801e-08,20,31,20,21,29,14
131,5.6738685312282305e-08,20,31,20,21,29,14
131,5.6738685312282305e-08,20,31,20,21,29,14
131,5.6738685312282305e-08,20,31,20,21,29,14
131,5.6738685312282305e-08,20,31,20,21,29,14
131,5.6738685312282305e-08,20,31,20,21,29,14
131,5.6738685312282305e-08,20,31,20,21,29,14
131,5.6738685312282305e-08,20,31,20,21,29,14
131,5.6738685312282305e-08,20,31,20,29,21,14
132,4.822788251543996e-08,20,31,20,29,21,14
132,4.822788251543996e-08,20,31,20,29,21,14
132,4.822788251543996e-08,20,31,20,21,29,14
132,4.822788251543996e-08,20,31,20,21,29,14
132,4.822788251543996e-08,20,31,20,21,29,14
132,4.822788251543996e-08,20,31,20,21,29,14
132,4.822788251543996e-08,20,31,20,21,29,14
132,4.822788251543996e-08,20,31,20,29,21,14
133,4.099370013812396e-08,20,31,20,29,21,14
133,4.099370013812396e-08,20,31,20,21,29,14
133,4.099370013812396e-08,20,31,20,29,21,14
133,4.099370013812396e-08,20,31,20,29,21,14
133,4.099370013812396e-08,20,31,20,29,21,14
133,4.099370013812396e-08,20,31,20,29,21,14
133,4.099370013812396e-08,20,31,20,21,29,14
133,4.099370013812396e-08,20,31,20,21,29,14
134,3.4844645117405365e-08,20,31,20,21,29,14
134,3.4844645117405365e-08,20,31,20,21,29,14
134,3.4844645117405365e-08,20,31,20,21,29,14
134,3.4844645117405365e-08,20,31,20,21,29,14
134,3.4844645117405365e-08,20,31,20,21,29,14
134,3.4844645117405365e-08,20,31,20,29,21,14
134,3.4844645117405365e-08,20,31,20,29,21,14
134,3.4844645117405365e-08,20,31,20,29,21,14
135,2.9617948349794558e-08,20,31,20,29,21,14
135,2.9617948349794558e-08,20,31,20,29,21,14
135,2.9617948349794558e-08,20,31,20,29,21,14
135,2.9617948349794558e-08,20,31,20,29,21,14
135,2.9617948349794558e-08,20,31,20,29,21,14
135,2.9617948349794558e-08,20,31,20,29,21,14
135,2.9617948349794558e-08,20,31,20,29,21,14
135,2.9617948349794558e-08,20,31,20,29,21,14
136,2.5175256097325374e-08,20,31,20,29,21,14
136,2.5175256097325374e-08,20,31,20,29,21,14
136,2.5175256097325374e-08,20,31,20,29,21,14
136,2.5175256097325374e-08,20,31,20,29,21,14
136,2.5175256097325374e-08,20,31,20,29,21,14
136,2.5175256097325374e-08,20,31,20,29,21,14
136,2.5175256097325374e-08,20,31,20,29,21,14
136,2.5175256097325374e-08,20,31,20,29,21,14
137,2.1398967682726566e-08,20,31,20,29,21,14
137,2.1398967682726566e-08,20,31,20,29,21,14
137,2.1398967682726566e-08,20,31,20,29,21,14
137,2.1398967682726566e-08,20,31,20,21,29,14
137,2.1398967682726566e-08,20,31,20,21,29,14
137,2.1398967682726566e-08,20,31,20,21,29,14
137,2.1398967682726566e-08,20,31,20,21,29,14
137,2.1398967682726566e-08,20,31,20,21,29,14
138,1.818912253031758e-08,20,31,20,21,29,14
138,1.818912253031758e-08,20,31,20,21,29,14
138,1.818912253031758e-08,20,31,20,21,29,14
138,1.818912253031758e-08,20,31,20,21,29,14
138,1.818912253031758e-08,20,31,20,21,29,14
138,1.818912253031758e-08,20,31,20,21,29,14
138,1.818912253031758e-08,20,31,20,21,29,14
138,1.818912253031758e-08,20,31,20,29,21,14
139,1.5460754150769945e-08,20,31,20,29,21,14
139,1.5460754150769945e-08,20,31,20,29,21,14
139,1.5460754150769945e-08,20,31,20,29,21,14
139,1.5460754150769945e-08,20,31,20,29,21,14
139,1.5460754150769945e-08,20,31,20,29,21,14
139,1.5460754150769945e-08,20,31,20,21,29,14
139,1.5460754150769945e-08,20,31,20,21,29,14
139,1.5460754150769945e-08,20,31,20,21,29,14
140,1.3141641028154453e-08,20,31,20,21,29,14
140,1.3141641028154453e-08,20,31,20,21,29,14
140,1.3141641028154453e-08,20,31,20,29,21,14
140,1.3141641028154453e-08,20,31,20,21,29,14
140,1.3141641028154453e-08,20,31,20,21,29,14
140,1.3141641028154453e-08,20,31,20,21,29,14
140,1.3141641028154453e-08,20,31,20,21,29,14
140,1.3141641028154453e-08,20,31,20,21,29,14
141,1.1170394873931284e-08,20,31,20,21,29,14
141,1.1170394873931284e-08,20,31,20,21,29,14
141,1.1170394873931284e-08,20,31,20,21,29,14
141,1.1170394873931284e-08,20,31,20,21,29,14
141,1.1170394873931284e-08,20,31,20,21,29,14
141,1.1170394873931284e-08,20,31,20,21,29,14
141,1.1170394873931284e-08,20,31,20,21,29,14
141,1.1170394873931284e-08,20,31,20,21,29,14
142,9.494835642841592e-09,20,31,20,21,29,14
142,9.494835642841592e-09,20,31,20,21,29,14
142,9.494835642841592e-09,20,31,20,21,29,14
142,9.494835642841592e-09,20,31,20,21,29,14
142,9.494835642841592e-09,20,31,20,29,21,14
142,9.494835642841592e-09,20,31,20,29,21,14
142,9.494835642841592e-09,20,31,20,29,21,14
142,9.494835642841592e-09,20,31,20,29,21,14
143,8.070610296415353e-09,20,31,20,29,21,14
143,8.070610296415353e-09,20,31,20,21,29,14
143,8.070610296415353e-09,20,31,20,29,21,14
143,8.070610296415353e-09,20,31,20,21,29,14
143,8.070610296415353e-09,20,31,20,21,29,14
143,8.070610296415353e-09,20,31,20,21,29,14
143,8.070610296415353e-09,20,31,20,21,29,14
143,8.070610296415353e-09,20,31,20,21,29,14
144,6.86001875195305e-09,20,31,20,21,29,14
144,6.86001875195305e-09,20,31,20,21,29,14
144,6.86001875195305e-09,20,31,20,21,29,14
144,6.86001875195305e-09,20,31,20,21,29,14
144,6.86001875195305e-09,20,31,20,21,29,14
144,6.86001875195305e-09,20,31,20,21,29,14
144,6.86001875195305e-09,20,31,20,21,29,14
144,6.86001875195305e-09,20,31,20,21,29,14
145,5.831015939160092e-09,20,31,20,21,29,14
145,5.831015939160092e-09,20,31,20,21,29,14
145,5.831015939160092e-09,20,31,20,21,29,14
145,5.831015939160092e-09,20,31,20,21,29,14
145,5.831015939160092e-09,20,31,20,21,29,14
145,5.831015939160092e-09,20,31,20,29,21,14
145,5.831015939160092e-09,20,31,20,29,21,14
145,5.831015939160092e-09,20,31,20,29,21,14
146,4.956363548286078e-09,20,31,20,21,29,14
146,4.956363548286078e-09,20,31,20,29,21,14
146,4.956363548286078e-09,20,31,20,29,21,14
146,4.956363548286078e-09,20,31,20,29,21,14
146,4.956363548286078e-09,20,31,20,21,29,14
146,4.956363548286078e-09,20,31,20,21,29,14
146,4.956363548286078e-09,20,31,20,21,29,14
146,4.956363548286078e-09,20,31,20,21,29,14
147,4.2129090160431665e-09,20,31,20,21,29,14
147,4.2129090160431665e-09,20,31,20,21,29,14
147,4.2129090160431665e-09,20,31,20,21,29,14
147,4.2129090160431665e-09,20,31,20,21,29,14
147,4.2129090160431665e-09,20,31,20,21,29,14
147,4.2129090160431665e-09,20,31,20,21,29,14
147,4.2129090160431665e-09,20,31,20,21,29,14
147,4.2129090160431665e-09,20,31,20,21,29,14
148,3.5809726636366914e-09,20,31,20,21,29,14
148,3.5809726636366914e-09,20,31,20,21,29,14
148,3.5809726636366914e-09,20,31,20,21,29,14
148,3.5809726636366914e-09,20,31,20,21,29,14
148,3.5809726636366914e-09,20,31,20,21,29,14
148,3.5809726636366914e-09,20,31,20,21,29,14
148,3.5809726636366914e-09,20,31,20,21,29,14
148,3.5809726636366914e-09,20,31,20,21,29,14
149,3.0438267640911876e-09,20,31,20,21,29,14
149,3.0438267640911876e-09,20,31,20,21,29,14
149,3.0438267640911876e-09,20,31,20,21,29,14
149,3.0438267640911876e-09,20,31,20,21,29,14
149,3.0438267640911876e-09,20,31,20,21,29,14
149,3.0438267640911876e-09,20,31,20,21,29,14
149,3.0438267640911876e-09,20,31,20,29,21,14
149,3.0438267640911876e-09,20,31,20,29,21,14
150,2.5872527494775095e-09,20,31,20,29,21,14
150,2.5872527494775095e-09,20,31,20,29,21,14
150,2.5872527494775095e-09,20,31,20,29,21,14
150,2.5872527494775095e-09,20,31,20,29,21,14
150,2.5872527494775095e-09,20,31,20,29,21,14
150,2.5872527494775095e-09,20,31,20,29,21,14
150,2.5872527494775095e-09,20,31,20,29,21,14
150,2.5872527494775095e-09,20,31,20,29,21,14
151,2.199164837055883e-09,20,31,20,29,21,14
151,2.199164837055883e-09,20,31,20,29,21,14
151,2.199164837055883e-09,20,31,20,29,21,14
151,2.199164837055883e-09,20,31,20,29,21,14
151,2.199164837055883e-09,20,31,20,29,21,14
151,2.199164837055883e-09,20,31,20,29,21,14
151,2.199164837055883e-09,20,31,20,29,21,14
151,2.199164837055883e-09,20,31,20,21,29,14
152,1.8692901114975006e-09,20,31,20,29,21,14
152,1.8692901114975006e-09,20,31,20,29,21,14
152,1.8692901114975006e-09,20,31,20,29,21,14
152,1.8692901114975006e-09,20,31,20,29,21,14
152,1.8692901114975006e-09,20,31,20,21,29,14
152,1.8692901114975006e-09,20,31,20,21,29,14
152,1.8692901114975006e-09,20,31,20,21,29,14
152,1.8692901114975006e-09,20,31,20,29,21,14
153,1.5888965947728754e-09,20,31,20,29,21,14
153,1.5888965947728754e-09,20,31,20,29,21,14
153,1.5888965947728754e-09,20,31,20,29,21,14
153,1.5888965947728754e-09,20,31,20,29,21,14
153,1.5888965947728754e-09,20,31,20,29,21,14
153,1.5888965947728754e-09,20,31,20,29,21,14
153,1.5888965947728754e-09,20,31,20,29,21,14
153,1.5888965947728754e-09,20,31,20,29,21,14
154,1.3505621055569441e-09,20,31,20,29,21,14
154,1.3505621055569441e-09,20,31,20,29,21,14
154,1.3505621055569441e-09,20,31,20,21,29,14
154,1.3505621055569441e-09,20,31,20,21,29,14
154,1.3505621055569441e-09,20,31,20,21,29,14
154,1.3505621055569441e-09,20,31,20,21,29,14
154,1.3505621055569441e-09,20,31,20,21,29,14
154,1.3505621055569441e-09,20,31,20,21,29,14
155,1.1479777897234025e-09,20,31,20,21,29,14
155,1.1479777897234025e-09,20,31,20,29,21,14
155,1.1479777897234025e-09,20,31,20,29,21,14
155,1.1479777897234025e-09,20,31,20,21,29,14
155,1.1479777897234025e-09,20,31,20,21,29,14
155,1.1479777897234025e-09,20,31,20,21,29,14
155,1.1479777897234025e-09,20,31,20,21,29,14
155,1.1479777897234025e-09,20,31,20,21,29,14
156,9.75781121264892e-10,20,31,20,21,29,14
156,9.75781121264892e-10,20,31,20,21,29,14
156,9.75781121264892e-10,20,31,20,21,29,14
156,9.75781121264892e-10,20,31,20,21,29,14
156,9.75781121264892e-10,20,31,20,21,29,14
156,9.75781121264892e-10,20,31,20,21,29,14
156,9.75781121264892e-10,20,31,20,21,29,14
156,9.75781121264892e-10,20,31,20,21,29,14
157,8.294139530751582e-10,20,31,20,21,29,14
157,8.294139530751582e-10,20,31,20,21,29,14
157,8.294139530751582e-10,20,31,20,21,29,14
157,8.294139530751582e-10,20,31,20,21,29,14
157,8.294139530751582e-10,20,31,20,21,29,14
157,8.294139530751582e-10,20,31,20,21,29,14
157,8.294139530751582e-10,20,31,20,29,21,14
157,8.294139530751582e-10,20,31,20,29,21,14
158,7.050018601138845e-10,20,31,20,29,21,14
158,7.050018601138845e-10,20,31,20,29,21,14
158,7.050018601138845e-10,20,31,20,29,21,14
158,7.050018601138845e-10,20,31,20,29,21,14
158,7.050018601138845e-10,20,31,20,29,21,14
158,7.050018601138845e-10,20,31,20,29,21,14
158,7.050018601138845e-10,20,31,20,21,29,14
158,7.050018601138845e-10,20,31,20,21,29,14
159,5.992515810968019e-10,20,31,20,21,29,14
159,5.992515810968019e-10,20,31,20,21,29,14
159,5.992515810968019e-10,20,31,20,21,29,14
159,5.992515810968019e-10,20,31,20,29,21,14
159,5.992515810968019e-10,20,31,20,29,21,14
159,5.992515810968019e-10,20,31,20,29,21,14
159,5.992515810968019e-10,20,31,20,29,21,14
159,5.992515810968019e-10,20,31,20,29,21,14
160,5.093638439322816e-10,20,31,20,29,21,14
160,5.093638439322816e-10,20,31,20,29,21,14
160,5.093638439322816e-10,20,31,20,29,21,14
160,5.093638439322816e-10,20,31,20,21,29,14
160,5.093638439322816e-10,20,31,20,21,29,14
160,5.093638439322816e-10,20,31,20,21,29,14
160,5.093638439322816e-10,20,31,20,21,29,14
160,5.093638439322816e-10,20,31,20,21,29,14
161,4.329592673424394e-10,20,31,20,21,29,14
161,4.329592673424394e-10,20,31,20,21,29,14
161,4.329592673424394e-10,20,31,20,21,29,14
161,4.329592673424394e-10,20,31,20,21,29,14
161,4.329592673424394e-10,20,31,20,21,29,14
161,4.329592673424394e-10,20,31,20,29,21,14
161,4.329592673424394e-10,20,31,20,29,21,14
161,4.329592673424394e-10,20,31,20,29,21,14
162,3.6801537724107347e-10,20,31,20,29,21,14
162,3.6801537724107347e-10,20,31,20,29,21,14
162,3.6801537724107347e-10,20,31,20,21,29,14
162,3.6801537724107347e-10,20,31,20,21,29,14
162,3.6801537724107347e-10,20,31,20,21,29,14
162,3.6801537724107347e-10,20,31,20,21,29,14
162,3.6801537724107347e-10,20,31,20,21,29,14
162,3.6801537724107347e-10,20,31,20,21,29,14
163,3.1281307065491245e-10,20,31,20,21,29,14
163,3.1281307065491245e-10,20,31,20,21,29,14
163,3.1281307065491245e-10,20,31,20,21,29,14
163,3.1281307065491245e-10,20,31,20,29,21,14
163,3.1281307065491245e-10,20,31,20,29,21,14
163,3.1281307065491245e-10,20,31,20,29,21,14
163,3.1281307065491245e-10,20,31,20,29,21,14
163,3.1281307065491245e-10,20,31,20,29,21,14
164,2.6589111005667555e-10,20,31,20,21,29,14
164,2.6589111005667555e-10,20,31,20,21,29,14
164,2.6589111005667555e-10,20,31,20,21,29,14
164,2.6589111005667555e-10,20,31,20,21,29,14
164,2.6589111005667555e-10,20,31,20,21,29,14
164,2.6589111005667555e-10,20,31,20,21,29,14
164,2.6589111005667555e-10,20,31,20,21,29,14
164,2.6589111005667555e-10,20,31,20,21,29,14
165,2.260074435481742e-10,20,31,20,21,29,14
165,2.260074435481742e-10,20,31,20,21,29,14
165,2.260074435481742e-10,20,31,20,21,29,14
165,2.260074435481742e-10,20,31,20,21,29,14
165,2.260074435481742e-10,20,31,20,21,29,14
165,2.260074435481742e-10,20,31,20,21,29,14
165,2.260074435481742e-10,20,31,20,29,21,14
165,2.260074435481742e-10,20,31,20,29,21,14
166,1.9210632701594807e-10,20,31,20,29,21,14
166,1.9210632701594807e-10,20,31,20,29,21,14
166,1.9210632701594807e-10,20,31,20,29,21,14
166,1.9210632701594807e-10,20,31,20,21,29,14
166,1.9210632701594807e-10,20,31,20,21,29,14
166,1.9210632701594807e-10,20,31,20,21,29,14
166,1.9210632701594807e-10,20,31,20,21,29,14
166,1.9210632701594807e-10,20,31,20,21,29,14
167,1.6329037796355585e-10,20,31,20,21,29,14
167,1.6329037796355585e-10,20,31,20,21,29,14
167,1.6329037796355585e-10,20,31,20,21,29,14
167,1.6329037796355585e-10,20,31,20,21,29,14
167,1.6329037796355585e-10,20,31,20,21,29,14
167,1.6329037796355585e-10,20,31,20,21,29,14
167,1.6329037796355585e-10,20,31,20,21,29,14
167,1.6329037796355585e-10,20,31,20,21,29,14
168,1.3879682126902247e-10,20,31,20,29,21,14
168,1.3879682126902247e-10,20,31,20,29,21,14
168,1.3879682126902247e-10,20,31,20,29,21,14
168,1.3879682126902247e-10,20,31,20,21,29,14
168,1.3879682126902247e-10,20,31,20,21,29,14
168,1.3879682126902247e-10,20,31,20,21,29,14
168,1.3879682126902247e-10,20,31,20,21,29,14
168,1.3879682126902247e-10,20,31,20,21,29,14
169,1.179772980786691e-10,20,31,20,21,29,14
169,1.179772980786691e-10,20,31,20,21,29,14
169,1.179772980786691e-10,20,31,20,21,29,14
169,1.179772980786691e-10,20,31,20,21,29,14
169,1.179772980786691e-10,20,31,20,21,29,14
169,1.179772980786691e-10,20,31,20,21,29,14
169,1.179772980786691e-10,20,31,20,21,29,14
169,1.179772980786691e-10,20,31,20,21,29,14
170,1.0028070336686874e-10,20,31,20,29,21,14
170,1.0028070336686874e-10,20,31,20,29,21,14
170,1.0028070336686874e-10,20,31,20,21,29,14
170,1.0028070336686874e-10,20,31,20,21,29,14
170,1.0028070336686874e-10,20,31,20,21,29,14
170,1.0028070336686874e-10,20,31,20,21,29,14
170,1.0028070336686874e-10,20,31,20,21,29,14
170,1.0028070336686874e-10,20,31,20,21,29,14
171,8.523859786183843e-11,20,31,20,29,21,14
171,8.523859786183843e-11,20,31,20,29,21,14
171,8.523859786183843e-11,20,31,20,29,21,14
171,8.523859786183843e-11,20,31,20,21,29,14
171,8.523859786183843e-11,20,31,20,21,29,14
171,8.523859786183843e-11,20,31,20,21,29,14
171,8.523859786183843e-11,20,31,20,21,29,14
171,8.523859786183843e-11,20,31,20,21,29,14
172,7.245280818256266e-11,20,31,20,21,29,14
172,7.245280818256266e-11,20,31,20,29,21,14
172,7.245280818256266e-11,20,31,20,29,21,14
172,7.245280818256266e-11,20,31,20,29,21,14
172,7.245280818256266e-11,20,31,20,29,21,14
172,7.245280818256266e-11,20,31,20,29,21,14
172,7.245280818256266e-11,20,31,20,29,21,14
172,7.245280818256266e-11,20,31,20,29,21,14
173,6.158488695517827e-11,20,31,20,29,21,14
173,6.158488695517827e-11,20,31,20,29,21,14
173,6.158488695517827e-11,20,31,20,29,21,14
173,6.158488695517827e-11,20,31,20,21,29,14
173,6.158488695517827e-11,20,31,20,21,29,14
173,6.158488695517827e-11,20,31,20,21,29,14
173,6.158488695517827e-11,20,31,20,21,29,14
173,6.158488695517827e-11,20,31,20,29,21,14
174,5.234715391190153e-11,20,31,20,29,21,14
174,5.234715391190153e-11,20,31,20,29,21,14
174,5.234715391190153e-11,20,31,20,29,21,14
174,5.234715391190153e-11,20,31,20,29,21,14
174,5.234715391190153e-11,20,31,20,29,21,14
174,5.234715391190153e-11,20,31,20,29,21,14
174,5.234715391190153e-11,20,31,20,29,21,14
174,5.234715391190153e-11,20,31,20,29,21,14
175,4.44950808251163e-11,20,31,20,29,21,14
175,4.44950808251163e-11,20,31,20,21,29,14
175,4.44950808251163e-11,20,31,20,21,29,14
175,4.44950808251163e-11,20,31,20,21,29,14
175,4.44950808251163e-11,20,31,20,21,29,14
175,4.44950808251163e-11,20,31,20,21,29,14
175,4.44950808251163e-11,20,31,20,29,21,14
175,4.44950808251163e-11,20,31,20,29,21,14
176,3.782081870134885e-11,20,31,20,29,21,14
176,3.782081870134885e-11,20,31,20,29,21,14
176,3.782081870134885e-11,20,31,20,21,29,14
176,3.782081870134885e-11,20,31,20,21,29,14
176,3.782081870134885e-11,20,31,20,21,29,14
176,3.782081870134885e-11,20,31,20,21,29,14
176,3.782081870134885e-11,20,31,20,21,29,14
176,3.782081870134885e-11,20,31,20,21,29,14
177,3.214769589614652e-11,20,31,20,21,29,14
177,3.214769589614652e-11,20,31,20,29,21,14
177,3.214769589614652e-11,20,31,20,29,21,14
177,3.214769589614652e-11,20,31,20,29,21,14
177,3.214769589614652e-11,20,31,20,29,21,14
177,3.214769589614652e-11,20,31,20,29,21,14
177,3.214769589614652e-11,20,31,20,29,21,14
177,3.214769589614652e-11,20,31,20,29,21,14
178,2.732554151172454e-11,20,31,20,29,21,14
178,2.732554151172454e-11,20,31,20,29,21,14
178,2.732554151172454e-11,20,31,20,29,21,14
